395,5.9,28.7,7.3,58.9,70.0,100.0,-72.0,145.0,69.7,42.1,-127.7,53.4,1.0,22.2,191.2,1.0,99.556106,100.0,0.995561,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0
396,5.9,28.4,7.1,58.9,70.0,100.0,-65.2,149.0,69.1,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
397,5.9,28.7,7.3,58.9,70.0,100.0,-64.1,145.0,71.6,41.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
398,3.4,29.0,7.1,58.0,70.0,100.0,-74.3,149.0,69.0,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
399,5.9,28.7,7.1,58.9,70.0,100.0,-65.1,145.0,69.1,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
400,5.9,28.7,7.3,58.9,70.0,100.0,-76.1,149.3,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
401,5.9,34.6,7.1,59.3,70.0,100.0,-60.0,149.0,69.0,41.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
402,5.9,28.1,7.3,68.9,70.0,100.0,-76.1,145.0,69.7,41.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
403,5.9,28.7,7.3,58.9,61.4,100.0,-54.1,149.0,69.4,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
404,5.9,31.7,7.3,58.9,70.0,100.0,-72.0,145.0,69.7,42.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
405,7.6,28.7,7.3,58.9,70.0,100.0,-47.7,139.6,69.0,41.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
406,5.9,28.7,7.3,58.9,70.0,100.0,-72.0,145.0,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
407,5.9,28.7,7.3,58.9,70.0,100.0,-64.2,145.0,71.6,42.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
408,6.9,28.7,7.3,58.9,70.0,100.0,-60.0,145.2,69.7,41.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
409,5.9,35.9,7.3,58.9,70.0,100.0,-64.0,145.0,71.5,41.3,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
410,5.9,28.7,7.3,58.9,70.0,100.0,-74.5,145.0,69.7,40.7,-51.2,-39.6,1.1,35.0,-18.5,1.0,32.68,32.68,1.0,0.0,0.0,0.0,0.0,0.0,0,22.675,0.0,0.0,0.0,0.0,0.0
411,5.9,28.7,7.3,57.4,61.6,100.0,-65.8,149.1,69.7,42.5,-51.2,-39.6,1.1,19.7,-4.8,1.0,10.63,10.63,1.0,0.0,0.0,0.0,0.0,0.0,0,22.68,0.0,0.0,0.0,0.0,0.0
412,9.0,28.7,7.3,58.9,70.0,100.0,-66.2,149.0,69.1,42.5,-127.7,53.4,1.0,22.2,191.2,1.0,99.556106,100.0,0.995561,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0
413,5.9,36.4,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,41.4,-164.7,-95.1,1.0,-36.4,2.6,1.0,5.744,7.18,0.8,0.0,0.0,0.0,0.0,45.655,0,45.655,0.0,0.0,0.0,0.0,0.0
414,5.9,28.7,7.3,69.0,70.0,100.0,-76.1,145.0,69.7,41.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
415,7.5,28.7,7.1,58.9,70.0,100.0,-48.1,148.8,69.1,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
416,5.9,28.1,7.3,68.9,70.0,100.0,-76.2,145.9,69.8,42.5,-51.2,-39.6,1.1,40.3,5.3,1.0,70.0,100.0,0.7,0.0,0.0,0.0,3.451,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
417,11.4,28.7,7.3,58.9,61.4,100.0,-62.3,149.0,69.4,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
418,5.9,35.7,7.3,58.9,69.9,100.0,-65.2,145.0,69.4,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
419,9.8,28.7,7.1,58.9,70.0,100.0,-46.8,145.0,69.7,41.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
420,5.9,28.4,7.3,56.1,70.0,100.0,-65.2,145.0,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
421,5.9,28.7,7.3,70.0,66.7,100.0,-76.0,149.1,69.4,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
422,5.9,28.7,7.3,58.9,70.0,100.0,-64.7,145.0,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
423,5.9,28.5,7.3,59.1,61.4,100.0,-65.5,149.1,69.4,41.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
424,5.9,28.7,7.1,62.6,70.0,100.0,-65.2,149.1,69.7,42.6,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
425,7.7,28.7,7.3,68.9,70.0,100.0,-76.1,145.0,69.7,41.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
426,32.5,28.7,7.3,58.9,61.4,100.0,-65.6,149.4,69.4,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
427,5.9,28.7,7.3,58.9,70.0,100.0,-72.0,145.0,69.7,41.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
428,5.9,28.7,7.3,57.2,70.0,100.0,-64.1,145.0,64.8,42.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
429,5.9,28.7,9.6,57.8,70.0,100.0,-66.0,160.2,69.7,41.4,-54.7,-41.7,1.1,22.2,191.2,1.0,5.08,5.08,1.0,0.0,0.0,0.0,0.0,0.0,0,21.205,0.0,0.0,0.0,0.0,0.0
430,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
431,5.9,35.8,7.3,68.7,70.0,100.0,-76.1,144.9,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
432,7.4,28.7,7.3,60.0,70.0,100.0,-72.0,144.8,69.0,42.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
433,1.4,28.7,7.3,58.9,72.2,100.0,-47.7,145.0,71.1,41.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
434,5.9,28.7,7.3,58.9,61.4,100.0,-65.8,149.0,69.4,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
435,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,109.0,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
436,5.9,28.7,7.3,58.9,61.4,100.0,-65.0,144.9,69.4,42.5,-127.7,53.4,1.0,22.2,191.2,1.0,99.556106,100.0,0.995561,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0
437,7.7,36.4,7.3,54.8,70.0,100.0,-48.0,145.0,69.7,31.8,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
438,5.9,35.7,7.3,58.9,70.0,100.0,-62.2,145.0,69.7,43.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
439,5.9,28.7,7.3,58.9,60.6,100.0,-65.5,149.0,69.4,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
440,7.6,28.7,7.3,58.9,62.2,100.0,-47.7,145.0,69.7,41.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
441,5.9,32.1,7.1,58.9,70.0,100.0,-65.2,145.0,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
442,5.9,28.7,7.3,58.9,70.0,100.0,-72.0,145.0,69.7,42.5,-162.5,-91.6,1.0,22.2,191.2,1.0,1.952,2.44,0.8,0.0,0.0,0.0,0.0,40.162,0,40.162,0.0,0.0,0.0,0.0,0.0
443,5.9,28.7,7.3,68.9,70.0,100.0,-65.9,149.2,69.7,41.4,-44.2,-39.9,1.1,22.2,191.2,1.0,20.574681,20.88,0.985377,0.0,0.0,0.0,0.0,0.0,0.003,5.713,0.0,0.0,0.0,0.0,0.0
444,5.8,28.7,7.3,58.9,68.4,100.0,-86.0,145.0,69.7,42.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
445,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,42.5,-51.2,-39.6,1.1,-127.3,103.2,1.0,70.0,100.0,0.7,0.0,0.0,0.0,4.935,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
446,5.9,28.7,7.3,68.9,70.0,100.0,-76.1,145.0,71.0,41.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
447,5.9,28.7,7.3,58.9,65.1,100.0,-65.2,145.0,69.7,44.2,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
448,5.9,35.7,7.3,58.9,70.0,100.0,-85.6,145.0,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
449,4.6,29.0,7.3,53.6,66.4,100.0,-65.2,190.0,69.0,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
450,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
451,5.9,28.7,7.3,58.9,70.0,100.0,-72.0,145.0,69.7,42.5,-162.5,-91.6,1.0,22.2,191.2,1.0,1.952,2.44,0.8,0.0,0.0,0.0,0.0,40.162,0,40.162,0.0,0.0,0.0,0.0,0.0
452,5.9,28.7,7.3,58.9,52.7,100.0,-65.5,145.0,71.4,42.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
453,5.9,28.7,7.1,58.9,70.0,100.0,-60.3,149.0,69.1,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
454,5.9,28.7,7.0,58.9,70.0,100.0,-65.2,145.0,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
455,5.9,28.7,7.3,58.9,70.0,100.0,-60.5,145.1,69.1,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
456,7.6,28.7,7.3,58.9,70.0,100.0,-64.6,145.0,69.7,41.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
457,5.9,28.7,7.3,68.9,69.7,100.0,-76.4,145.0,69.7,41.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
458,7.6,28.7,10.8,58.9,70.0,100.0,-65.6,145.0,69.7,41.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
459,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.0,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
460,4.6,29.0,7.1,58.9,70.0,100.0,-70.2,131.0,69.0,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
461,5.9,35.7,7.3,51.7,70.0,100.0,-63.3,145.0,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
462,5.9,36.4,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,40.0,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
463,5.9,29.4,11.9,58.9,73.1,100.0,-65.2,148.9,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
464,5.9,28.7,7.3,58.9,70.0,100.0,-48.3,145.0,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
465,5.9,28.7,7.3,58.9,61.6,100.0,-65.3,149.0,69.4,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
466,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,148.8,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
467,5.9,28.7,7.3,58.9,70.0,100.0,-50.0,164.0,69.7,41.4,-164.7,-95.1,1.0,207.2,-12.2,1.0,55.893905,100.0,0.558939,0.0,0.0,0.0,1.179,1.179,0.002,0.0,0.0,0.0,0.0,0.0,0.0
468,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.0,68.0,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
469,7.6,28.7,7.3,58.9,70.0,100.0,-47.7,145.0,69.7,41.5,-10.1,95.1,1.0,22.2,191.2,1.0,100.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
470,5.9,35.7,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
471,5.8,29.0,8.2,68.3,70.0,100.0,-65.2,149.0,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
472,5.9,28.7,7.3,58.9,70.0,100.0,-72.0,145.0,69.7,42.5,-162.5,-91.6,1.0,-109.7,91.4,1.0,80.0,100.0,0.8,0.0,0.0,0.0,0.0,3.752,0,0.0,0.0,0.0,0.0,0.0,0.0
473,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,145.2,69.7,41.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
474,3.5,28.7,7.3,58.9,73.1,100.0,-70.3,145.0,69.7,42.5,-162.5,-91.6,1.0,22.2,191.2,1.0,1.952,2.44,0.8,0.0,0.0,0.0,0.0,40.162,0,40.162,0.0,0.0,0.0,0.0,0.0
475,4.6,34.2,7.1,58.9,70.0,100.0,-65.2,145.0,69.0,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
476,5.9,28.7,6.9,58.9,70.0,100.0,-48.3,139.5,69.7,41.4,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
477,4.7,28.7,7.1,58.9,70.0,100.0,-65.2,149.0,69.0,41.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
478,5.9,28.7,7.3,58.9,70.0,100.0,-71.8,145.0,69.7,41.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
479,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.0,71.6,42.5,-162.5,-91.6,1.0,22.2,191.2,1.0,1.952,2.44,0.8,0.0,0.0,0.0,0.0,40.162,0,40.162,0.0,0.0,0.0,0.0,0.0
480,5.9,28.7,7.3,58.9,70.0,100.0,-79.1,145.0,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
481,5.9,28.7,8.3,58.9,70.0,100.0,-65.2,149.0,69.7,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
482,3.8,35.7,7.3,58.9,70.0,100.0,-65.2,145.0,69.9,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
483,4.6,23.2,7.1,58.9,70.0,100.0,-65.2,117.8,69.7,41.4,-54.7,-41.7,1.1,22.2,191.2,1.0,5.08,5.08,1.0,0.0,0.0,0.0,0.0,0.0,0,21.205,0.0,0.0,0.0,0.0,0.0
484,5.9,35.7,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,42.5,-51.2,-39.6,1.1,41.8,-87.6,1.0,69.947272,100.0,0.699473,0.0,0.0,0.0,0.936,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
485,4.6,28.7,7.3,58.9,70.0,100.0,-48.3,145.0,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
486,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,148.8,69.7,42.5,-96.3,-84.5,1.0,-191.6,14.3,1.1,80.0,100.0,0.8,0.0,0.0,0.0,0.0,2.794,0,0.0,0.0,0.0,0.0,0.0,0.0
487,4.2,28.7,7.3,68.3,70.0,100.0,-65.1,145.0,69.7,42.5,-162.5,-91.6,1.0,22.2,191.2,1.0,1.952,2.44,0.8,0.0,0.0,0.0,0.0,40.162,0,40.162,0.0,0.0,0.0,0.0,0.0
488,5.9,28.7,7.3,58.9,70.0,100.0,-72.0,145.0,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
489,5.8,29.0,7.3,68.3,70.0,100.0,-65.2,149.0,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
490,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,148.8,67.0,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
491,5.9,35.7,7.3,58.9,70.0,100.0,-71.6,145.0,69.7,42.5,-51.2,-39.6,1.1,22.2,191.2,1.0,4.77,4.77,1.0,0.0,0.0,0.0,0.0,0.0,0,22.658,0.0,0.0,0.0,0.0,0.0
492,5.9,34.2,6.0,58.9,70.0,100.0,-65.2,145.0,69.0,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
493,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.0,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
494,5.8,29.0,8.2,59.0,70.0,100.0,-72.1,149.0,69.7,42.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
495,5.8,29.0,8.2,64.1,68.2,100.0,-65.2,149.0,69.7,42.5,-164.5,-95.1,1.0,-115.0,-135.2,1.1,15.128,18.91,0.8,0.0,0.0,0.0,0.0,45.639,0,45.639,0.0,0.0,0.0,0.0,0.0
496,3.8,35.7,7.3,58.9,70.0,100.0,-65.2,145.0,69.7,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
497,5.8,34.2,7.3,58.9,70.0,100.0,-65.2,149.1,69.0,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
498,5.9,29.5,11.7,58.9,70.0,100.0,-65.2,149.0,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
499,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.0,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
500,5.9,28.7,8.3,58.9,70.0,100.0,-65.2,149.2,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
501,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.0,69.7,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
502,5.8,29.0,7.3,59.3,70.0,100.0,-65.2,149.0,69.7,42.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
503,5.9,28.7,7.3,58.9,70.0,100.0,-71.7,144.7,69.7,41.5,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
504,5.9,28.7,7.3,62.3,70.0,100.0,-65.2,145.0,69.8,41.4,-164.5,-95.1,1.0,22.2,191.2,1.0,1.72,2.15,0.8,0.0,0.0,0.0,0.0,45.715,0,45.715,0.0,0.0,0.0,0.0,0.0
